store_code,store_name,chainname,subchainname,storeid,address,city,zipcode,latitude,longitude,average_price_diff,popular_item_count
sap_084,נטו חיסכון בת ים* ס.מ,סופר ספיר,נטו חיסכון,84.0,12 ישראל וישנגרד,בת ים,,32.009741963756525,34.74862552352403,-9.16289486656706,7334
sap_085,נטו חיסכון באר שבע ס.מ*,סופר ספיר,נטו חיסכון,85.0,1 יצחק סלמה,באר שבע,,31.223458246658303,34.79943545315357,-10.061308476091105,6159
sap_094,צפת נטו חיסכון,סופר ספיר,נטו חיסכון,94.0,דרך השוקולד 8,צפת,0.0,32.9610392,35.4847954,-5.580014603476838,5131
sap_151,המכולת גני תקוה זכיין,סופר ספיר,ד.מ.,151.0,unknown,גני תקווה,0.0,32.060497,34.873121,19.832329509123493,1342
sap_152,המכולת בת ים זכיין גל אלקנטי,סופר ספיר,ד.מ.,152.0,הים 2,בת ים,0.0,32.0292037,34.7424679,20.271349934441584,1025
sap_155,המכולת גדרה,סופר ספיר,ד.מ.,155.0,unknown,גדרה,0.0,31.8120082,34.7774347,22.185637662060948,949
sap_156,המכולת רמת השרון זכיין,סופר ספיר,ד.מ.,156.0,unknown,רמת השרון,0.0,32.137793,34.840278,20.601459988893062,742
sap_157,המכולת אפקה זכיין,סופר ספיר,ד.מ.,157.0,unknown,תל אביב יפו,0.0,32.1158344088606,34.8220486260576,20.66502994762583,926
sap_158,המכולת פיכמן זכיין אושרה בן אבו,סופר ספיר,ד.מ.,158.0,unknown,חולון,0.0,32.0145311394675,34.7748662817301,18.669212648797075,1013
sap_159,המכולת כפר סבא זכיין,סופר ספיר,ד.מ.,159.0,unknown,כפר סבא,0.0,32.178195,34.90761,19.68721735393786,1218
sap_160,המכולת חולון,סופר ספיר,ד.מ.,160.0,unknown,חולון,0.0,32.0180655,34.7706369,18.5703013125064,1025
sap_161,זכיין המכולת נורדיה,סופר ספיר,ד.מ.,161.0,unknown,נורדיה,0.0,32.314656,34.896792,20.412846783450586,1348
sap_162,המכולת שורש זכיין,סופר ספיר,ד.מ.,162.0,unknown,שורש,0.0,31.7975793464517,35.065249009854,19.802398335615724,1092
sap_163,המכולת כרמל חיפה ס.מ,סופר ספיר,ד.מ.,163.0,לא צוין,חיפה,,32.80446696333459,34.98449028501187,18.740941778181046,782
sap_167,המכולת אבן יהודה,סופר ספיר,ד.מ.,167.0,לא צוין,אבן יהודה,,32.27171728948734,34.88250616947671,19.28630920179158,970
sap_168,המכולת שלנו פרויטיאה בכפר בני דרור,סופר ספיר,ד.מ.,168.0,לא צוין,בני דרור,,32.2616912603859,34.896376515955204,18.71669242156597,1036
sap_260,שדרות,סופר ספיר,ד.מ.,260.0,הרב עובדיה יוסף 55,שדרות,0.0,31.5314072,34.6025854,-0.09535891367238136,3954
sap_261,זכיין - סופר זול מהדרין אלעד נטו*,סופר ספיר,זכיין סופר ספיר,261.0,שמעיה 19,אלעד,0.0,32.04953,34.95075,-2.342808476185587,2789
sap_262,זכיין אופקים,סופר ספיר,זכיין סופר ספיר,262.0,קהילת מטרו ווסט 33,אופקים,0.0,31.3067541,34.6197998,0.10765646178010038,2966
sap_264,קרית ים גאולה זכיין,סופר ספיר,זכיין סופר ספיר,264.0,גאולה כהן 4,קרית ים,0.0,32.8502059,35.0790875,-0.5313615472581464,4364
shefa_001,כף החיים,שפע ברכת השם,שפע ברכת השם,1.0,כף החיים 38,ביתר עילית,90537.0,31.6910075,35.10655,-2.776567176936497,1715
shefa_002,בן ציון ברוק,שפע ברכת השם,שפע ברכת השם,2.0,בן ציון ברוק 7,ביתר עילית,90554.0,31.6980109,35.1008372,-2.4926530146460073,3398
shefa_003,עלי הכהן,שפע ברכת השם,שפע ברכת השם,3.0,עלי הכהן 21,ירושלים,95311.0,31.7962414,35.2145892,-2.4318536534271202,1395
shefa_005,"החיד""א",שפע ברכת השם,שפע ברכת השם,5.0,"החיד""א 11",ביתר עילית,90508.0,31.6962839,35.1177878,-2.5809752622692903,2625
shefa_006,יואל,שפע ברכת השם,שפע ברכת השם,6.0,יואל 14,ירושלים,95269.0,31.7898417,35.2208909,-2.586066726179074,2192
shefa_007,שדרות האמוראים,שפע ברכת השם,שפע ברכת השם,7.0,שדרות האמוראים 16,בית שמש,0.0,31.7061264,34.9717522,-2.0916263404502096,1803
shefa_017,אגן האיילות ג. זאב,שפע ברכת השם,שפע ברכת השם,17.0,אגן האיילות 41,גבעת זאב,90938.0,31.863743,35.151288,-2.2642380711839785,3241
shefa_018,מעזריטש,שפע ברכת השם,שפע ברכת השם,18.0,המגיד ממעזריטש 38,ביתר עילית,90560.0,31.7031567,35.1164547,-6.290819321838427,3706
shefa_019,כנסת יחזקאל,שפע ברכת השם,שפע ברכת השם,19.0,כנסת יחזקאל 6,ביתר עילית,90551.0,31.695791877589446,35.105061519258555,-2.591442456931975,2354
shefa_022,בן איש חי בית שמש,שפע ברכת השם,שפע ברכת השם,22.0,בן איש חי 39,בית שמש,99420.0,31.7475851,35.0008014,-2.477589885079218,1426
shefa_023,כהנמן בני ברק,שפע ברכת השם,שפע ברכת השם,23.0,כהנמן 107,בני ברק,51553.0,32.079714,34.841909,-8.046621159786914,5482
shefa_026,בבא סאלי,שפע ברכת השם,שפע ברכת השם,26.0,בבא סאלי 22,ביתר עילית,9052522.0,31.6928544,35.1096686,-6.57073200882463,3872
shefa_028,ר' עקיבא,שפע ברכת השם,שפע ברכת השם,28.0,ר' עקיבא 13,ביתר עילית,9050114.0,31.6979171,35.1224503,-2.438399000211119,2733
shefa_029,הרב שך,שפע ברכת השם,שפע ברכת השם,29.0,הרב שך 34,ביתר עילית,9055353.0,31.6980109,35.1008372,-2.2044739814860064,2408
shefa_031,בית וגן,שפע ברכת השם,שפע ברכת השם,31.0,בית וגן 10,ירושלים,96463.0,31.7717609,35.1835784,-2.4692136337654484,2873
shefa_032,תכלת מרדכי,שפע ברכת השם,שפע ברכת השם,32.0,תכלת מרדכי 1,ירושלים,94396.0,31.7934491,35.2054938,-0.9000550497610331,2281
shefa_034,עזרת תורה,שפע ברכת השם,שפע ברכת השם,34.0,עזרת תורה 28,ירושלים,95320.0,31.7988681,35.2142181,-1.4084620198833315,1970
shefa_036,תל ציון,שפע ברכת השם,שפע ברכת השם,36.0,אהבת ישראל 1,תל ציון,90622.0,31.8797998,35.2406234,-2.1808387467412413,2130
shefa_037,בן קיסמא בית שמש,שפע ברכת השם,שפע ברכת השם,37.0,ר' יוסי בן קיסמא 17,בית שמש,99579.0,31.7361289,34.9972326,-2.3217169911025937,2991
shefa_038,שמאי אלעד,שפע ברכת השם,שפע ברכת השם,38.0,שמאי 1,אלעד,40801.0,32.050593,34.950513,-1.2504910851609954,1393
shefa_039,מודיעין עילית,שפע ברכת השם,שפע ברכת השם,39.0,ר' עקיבא 5,מודיעין מכבים רעות,71838.0,31.9398081,35.0389123,-1.8436983927460973,2411
shefa_042,אופקים,שפע ברכת השם,שפע ברכת השם,42.0,ז'בוטינסקי 66,אופקים,0.0,31.317708,34.629061,-8.649960502994137,1854
shu_001,"שלי ת""א- בן יהודה",שופרסל,שופרסל שלי,1.0,בן יהודה 79,תל אביב יפו,6343504.0,32.0813121,34.7704048,5.588721386790049,5520
shu_002,שלי ירושלים- אגרון,שופרסל,שופרסל שלי,2.0,אגרון 1,ירושלים,942650.0,31.7767924,35.2201038,5.685541711315687,6073
shu_003,שלי גבעתיים- סירקין,שופרסל,שופרסל שלי,3.0,סירקין 17,גבעתיים,5325101.0,32.0783522,34.8154036,5.780285222228658,5595
shu_004,שלי חיפה- כרמל,שופרסל,שופרסל שלי,4.0,שד' הנשיא 124 מר,חיפה,3463305.0,32.80263,34.983837,5.679495133424361,6471
shu_005,שלי ירושלים- יובל,שופרסל,שופרסל שלי,5.0,אורוגאי 3,ירושלים,9670102.0,31.760715229964752,35.17664214055967,5.760406643267244,6468
shu_007,"שלי ת""א- ארלוזורוב",שופרסל,שופרסל שלי,7.0,ארלוזרוב 53,תל אביב יפו,6264605.0,32.0860627,34.7787596,5.536372510213393,6179
shu_009,שלי נתניה- ויצמן,שופרסל,שופרסל שלי,9.0,שד' ויצמן 27,נתניה,4225012.0,32.3314167,34.8586214,5.69000609937335,5440
shu_011,"שלי ת""א- נורדאו",שופרסל,שופרסל שלי,11.0,אבן גבירול 157,תל אביב יפו,6203719.0,32.0915815108724,34.7825578835811,5.625530789502066,5130
shu_012,יש בני ברק- ירושלים,שופרסל,יש בשכונה,12.0,ירושלים  70,בני ברק,5144404.0,32.0830544,34.8262388,-0.7705365550544521,5023
shu_013,יוניברס בית שמש- העליה,שופרסל,יוניברס,13.0,העליה 1,בית שמש,9902101.0,31.7526603,34.986746,-2.895441213619976,7809
shu_014,דיל ברנע אשקלון,שופרסל,שופרסל דיל,14.0,שדרות ירושלים 122,אשקלון,0.0,31.688549,34.572634,-2.4128527933359183,7025
shu_015,"יש פ""ת- רוטשילד",שופרסל,יש בשכונה,15.0,רוטשילד 79,פתח תקווה,4947352.0,32.0863037,34.8822187,-0.672706523731482,5053
shu_017,שלי חיפה- חורב,שופרסל,שופרסל שלי,17.0,חורב 15,חיפה,3434119.0,32.7843377,34.9870127,5.716964701618114,6703
shu_018,דיל חולון-קרן היסוד,שופרסל,שופרסל דיל,18.0,קרן היסוד 1 ק.שר,חולון,5848930.0,32.0082068,34.7912443,-2.505426809411091,6423
shu_019,שלי חיפה- זיו,שופרסל,שופרסל שלי,19.0,כצנלסון/מנדל 67,חיפה,3276617.0,32.78046500000001,35.017019,5.640769810331678,6031
shu_020,שלי רחובות- הרצל,שופרסל,שופרסל שלי,20.0,הרצל 183,רחובות,7626902.0,31.8989977,34.8099711,5.735358656665182,5727
shu_021,יש מרים ירושלים-  פארן,שופרסל,יש בשכונה,21.0,פארן 7 רמת אשכול,ירושלים,9780209.0,31.8006054,35.228641,-0.2966426793858601,4885
shu_022,שלי נתניה- סמילנסקי,שופרסל,שופרסל שלי,22.0,סמילנסקי 13,נתניה,4243111.0,32.3272194,34.8550823,5.684754079911146,6039
shu_023,שלי מיתר,שופרסל,שופרסל שלי,23.0,מרכז מסחרי מיתר,מיתר,8502500.0,31.327465,34.9391288,5.717034223011588,6157
shu_024,שלי אשדוד- הנביאים,שופרסל,שופרסל שלי,24.0,הנביאים 3 רובע י,אשדוד,7747303.0,31.7835101,34.6474636,5.68018610242465,5530
shu_027,שלי רעננה- אחוזה,שופרסל,שופרסל שלי,27.0,אחוזה 82,רעננה,4320945.0,32.1797063,34.8791798,5.526942075208755,4412
shu_028,"שלי ת""א- צה""ל",שופרסל,שופרסל שלי,28.0,"צה""ל 71, מרכ",תל אביב יפו,6935139.0,32.1227143,34.8295488,5.509850603647664,5032
shu_029,אקספרס האודם חריש,שופרסל,שופרסל אקספרס,29.0,האודם,חריש,0.0,32.46726065097,35.041493028267894,9.648881598746085,4202
shu_030,שלי רמת גן- קריניצי,שופרסל,שופרסל שלי,30.0,יוסף ספיר 9,רמת גן,5262209.0,32.05577321333753,34.84955919400675,5.578397432029244,4013
shu_032,שלי רמת גן- קסם,שופרסל,שופרסל שלי,32.0,הירדן 90,רמת גן,5224701.0,32.06140799872491,34.82813629551786,5.580248926259986,5447
shu_033,שלי חיפה- סטלה,שופרסל,שופרסל שלי,33.0,טשרניחובסקי/35,חיפה,3570323.0,32.7940463,34.989571,5.775996290795865,5720
shu_034,שלי רמת השרון- סוקולוב,שופרסל,שופרסל שלי,34.0,סוקולוב 48,רמת השרון,4723514.0,32.1436352,34.8378613,5.669475509876887,5592
shu_035,יוניברס באר שבע וולפסון,שופרסל,יוניברס,35.0,רח' וולפסון 13,באר שבע,8489721.0,31.2220096,34.8034019,-2.854699371676709,8101
shu_036,"שלי כ""ס- רוטשילד",שופרסל,שופרסל שלי,36.0,רוטשילד 65,כפר סבא,4420131.0,32.1737383,34.9080277,5.684129885374431,5309
shu_038,שלי חיפה- דניה,שופרסל,שופרסל שלי,38.0,ליבריה 2 דניה,חיפה,3491370.0,32.768007,35.005274,5.5795908089605195,4924
shu_039,"שלי ת""א- ברזיל",שופרסל,שופרסל שלי,39.0,ברזיל 15,תל אביב יפו,6946025.0,32.11181132483824,34.7963370541252,5.580540414777078,7403
shu_040,"שלי ב""ש- עומר",שופרסל,שופרסל שלי,40.0,רותם מרכ מסחרי ע,עומר,8496500.0,31.264479,34.8505942,5.545956682860042,4556
shu_042,שלי ירושלים- ניות,שופרסל,שופרסל שלי,42.0,בורלא 1 שכ.ניות,ירושלים,9371401.0,31.768303,35.202846,5.715184483717416,5920
shu_043,שלי הוד השרון- הבנים,שופרסל,שופרסל שלי,43.0,הבנים 12,הוד השרון,4526814.0,32.156077,34.8922831,5.75345110010969,5562
shu_045,דיל ירושלים- תלפיות,שופרסל,שופרסל דיל,45.0,פייר קניג 35,ירושלים,9346943.0,31.753757040940155,35.21500114426202,-2.170943120059453,7781
shu_049,"דיל ב""ש- הר בוקר",שופרסל,שופרסל דיל,49.0,הר בוקר  17,באר שבע,8489819.0,31.2726101,34.8105409,-2.6747645726604166,5597
shu_050,שלי מבשרת ציון,שופרסל,שופרסל שלי,50.0,שלום 75 שכונה ג,מבשרת ציון,9071425.0,31.8041219,35.1551013,5.688959412430308,5718
shu_051,אקספרס הרצליה,שופרסל,שופרסל אקספרס,51.0,צמרות 2,הרצליה,0.0,32.162413,34.844675,10.015971144640202,2662
shu_056,אקספרס  חריש הרימון,שופרסל,שופרסל אקספרס,56.0,האורן 47,חריש,0.0,32.459159742005724,35.04421448071977,9.577868180182596,3232
shu_057,שלי רמת השרון- אוסישקין,שופרסל,שופרסל שלי,57.0,אוסישקין 5,רמת השרון,4721005.0,32.1384018,34.8413326,5.503886382423392,6155
shu_061,אקספרס צור משה,שופרסל,שופרסל אקספרס,61.0,הערבה,צור משה,,32.2999732,34.9104653,9.679697435610251,3183
shu_062,יש חסד רכסים,שופרסל,יש חסד,62.0,הכלניות 49,רכסים,0.0,32.7547372,35.1034611,-10.076596003116958,4884
shu_065,"דיל ב""ש- צ'ורלי",שופרסל,שופרסל דיל,65.0,אורגים פינת ב.ג,באר שבע,84105.0,31.2539529,34.8148199,-2.1415932106880162,7806
shu_068,דיל כורדני,שופרסל,שופרסל דיל,68.0,ירושלים 1,קרית מוצקין,0.0,32.8590833060804,35.0928376822774,-2.3359785023369777,7014
shu_069,"שלי ת""א- רמת אביב ב",שופרסל,שופרסל שלי,69.0,טאגור 38,תל אביב יפו,6920340.0,32.107476,34.795951,5.6187993721243785,7023
shu_070,שלי רמת גן-מרום נווה,שופרסל,שופרסל שלי,70.0,"תרצה 19 ר""ג",רמת גן,5236431.0,32.071648,34.830577,5.717369926693702,7046
shu_071,יוניברס תל חנן  נשר,שופרסל,יוניברס,71.0,בר יהודה 147,נשר,3688306.0,32.7804467,35.0380194,-2.6667551801139844,8808
shu_072,שלי רעות,שופרסל,שופרסל שלי,72.0,חבל מודיעין,מודיעין מכבים רעות,71908.0,31.887127426466417,35.018523115256244,5.641847329267176,6862
shu_073,יש חסד אשדוד,שופרסל,יש חסד,73.0,חנה סנש 9,אשדוד,7747303.0,31.7998277,34.6623938,-9.764190239321369,5638
shu_076,דיל אריאל,שופרסל,שופרסל דיל,76.0,רח' מוריה,אריאל,0.0,32.10235580000001,35.2061426,-2.286282659422378,6903
shu_077,דיל  חריש,שופרסל,שופרסל דיל,77.0,דרך ארץ,חריש,0.0,32.470755701829056,35.03926815409079,-2.144642795214823,7615
shu_078,יש הר נוף ירושלים-שאולזו,שופרסל,יש בשכונה,78.0,שאולזון 56,ירושלים,9540057.0,31.7861401,35.1737005,-0.9110636011872713,4275
shu_079,אקספרס חריש,שופרסל,שופרסל אקספרס,79.0,נחשול 30,חריש,3786100.0,32.4625603287282,35.046575814361255,9.712400139222389,2597
shu_080,"שלי ראשל""צ- נווה הדרים",שופרסל,שופרסל שלי,80.0,ברנשטיין 2,ראשון לציון,7550302.0,31.960039,34.817174,5.855129912054592,5262
shu_081,יש חסד מודיעין עלית דרום,שופרסל,יש חסד,81.0,שערי תשובה 3,מודיעין עילית,0.0,31.927326714471672,35.03835288104565,-10.252800386539382,4750
shu_082,אקספרס חולון,שופרסל,שופרסל אקספרס,82.0,שמריהו לוין 2,חולון,0.0,32.0180655,34.7706369,9.870104033004917,3618
shu_083,"דיל ב""ש- שאול המלך",שופרסל,שופרסל דיל,83.0,קניון שאול המלך,באר שבע,8446811.0,31.2621396,34.776395,-2.7697693390907054,5450
shu_084,אקספרס בית חשמונאי,שופרסל,שופרסל אקספרס,84.0,אקספרס בית חשמונאי,ביתחשמונאי,0.0,31.889624,34.9173131,9.9311884913951,2532
shu_087,דיל רעננה- החרושת,שופרסל,שופרסל דיל,87.0,החרושת 8,רעננה,4365704.0,32.1931117,34.8816089,-2.3671382386692814,6816
shu_089,דיל עזריאלי - רמלה,שופרסל,שופרסל דיל,89.0,שמשון הגיבור 32,רמלה,72500.0,31.9257367,34.8638844,-2.5140682775757686,5792
shu_090,אקספרס גב ים באר שבע,שופרסל,שופרסל אקספרס,90.0,האנרגיה 77,באר שבע,0.0,31.2636026,34.8112207,9.935594438959631,2317
shu_091,יוניברס עמק חפר- אזור תעשיה,שופרסל,יוניברס,91.0,א.ת. עמק חפר,חדרה,3877701.0,32.4013889,34.9019444,-2.8543247262196596,7820
shu_092,דיל אשדוד- שבט לוי,שופרסל,שופרסל דיל,92.0,שבט לוי 12,אשדוד,0.0,31.778083,34.6356393,-2.60941586279789,5731
shu_093,שלי יהוד- סביונים,שופרסל,שופרסל שלי,93.0,דרך משה דיין 7,יהוד מונוסון,5645001.0,32.0303568,34.8782129,5.752454601731753,5136
shu_095,דיל חדרה- קניון אורות,שופרסל,שופרסל דיל,95.0,1ניון אורות,אור עקיבא,3060000.0,32.501976,34.9270172,-2.2958095077745413,6624
shu_096,דיל חדרה- הפרדס,שופרסל,שופרסל דיל,96.0,קניון גני הדרים,חדרה,3849207.0,32.41586814403237,34.95187903689265,-2.7001817519360656,5109
shu_097,דיל קרית שמונה- מתחם ביג,שופרסל,שופרסל דיל,97.0,מתחם ביג,קרית שמונה,1162401.0,33.19169979999999,35.5707447,-2.5067006280614854,6418
shu_098,דיל קרית טבעון- אלונים,שופרסל,שופרסל דיל,98.0,חוצות אלונים,טבעון,3604701.0,32.7146161,35.1252205,-2.4773094596289598,6161
shu_101,שלי הוד השרון- ק מרגלית,שופרסל,שופרסל שלי,101.0,נחליאלי 2,הוד השרון,4535502.0,32.14339427602499,34.892095081057384,5.655282493006456,6195
shu_102,שלי פרדסיה- הנשיא,שופרסל,שופרסל שלי,102.0,הנשיא 1 צ.פרדסיה,פרדסיה,4281500.0,32.3044377,34.903248,5.6484093975067,4839
shu_103,שלי שוהם- מרכז מסחרי,שופרסל,שופרסל שלי,103.0,מרכז מסחרי,שוהם,6083530.0,31.9991264,34.9472744,5.712008801615145,6095
shu_104,"שלי פ""ת- גד מכנס",שופרסל,שופרסל שלי,104.0,רוטשילד 180,פתח תקווה,9435700.0,32.077118,34.886727,5.650716723862113,4923
shu_105,"דיל פ""ת- אליעזר פרדימן",שופרסל,שופרסל דיל,105.0,אליעזר פרידמן 9,פתח תקווה,4941916.0,32.0798866,34.9023987,-2.5066912918783553,6417
shu_106,יוניברס נס ציונה - הפטיש,שופרסל,יוניברס,106.0,"הפטיש 8,א.ת.",נס ציונה,7404730.0,31.9218546,34.7928326,-2.743662994814011,8201
shu_109,שלי ראש העין- ז'בוטינסקי,שופרסל,שופרסל שלי,109.0,גבעת טל,ראש העין,4857301.0,32.0925903,34.9662017,5.777091685877494,6723
shu_110,"דיל הפארק ב""ש",שופרסל,שופרסל דיל,110.0,20 נחל פרת,באר שבע,,31.2307493,34.8230902,-2.54692239928859,5511
shu_111,יש חסד טבריה עלית-לב האג,שופרסל,יש חסד,111.0,לב האגם 10,טבריה,14431.0,32.7795991,35.51695309999999,-10.243918068188,4744
shu_113,"דיל ראשל""צ- גולדה מאיר",שופרסל,שופרסל דיל,113.0,גולדה מאיר 1,ראשון לציון,7549050.0,31.967552,34.7852707,-2.546999084747206,6114
shu_114,דילירושלים- גילה,שופרסל,שופרסל דיל,114.0,צביה ויצחק 17,ירושלים,9384014.0,31.73148,35.186812,-2.3416770135606746,6989
shu_116,שלי גבעתיים- מכתש,שופרסל,שופרסל שלי,116.0,בורוכוב 54,גבעתיים,5322205.0,32.07962235584178,34.80999527078125,5.619613759878274,5947
shu_117,שלי תל אביב-איכילוב,שופרסל,שופרסל שלי,117.0,ויצמן 6,תל אביב יפו,6423914.0,32.08066989803344,34.790138601474546,5.5576022944175385,6066
shu_118,דיל אילת  הסתת,שופרסל,שופרסל דיל,118.0,הסתת 15 א תעשיה,אילת,8850415.0,29.5683498,34.9597588,-16.06921009990144,7678
shu_119,דיל מודיעין- סנטר,שופרסל,שופרסל דיל,119.0,צאלון   21,מודיעין מכבים רעות,0.0,31.9060575,35.0171739,-2.793686532284227,5282
shu_121,יוניברס נהריה- לוחמי הגטאות,שופרסל,יוניברס,121.0,לוחמי הגטאות 36,נהריה,2244744.0,33.0011199,35.09698059999999,-3.1218914799625446,7154
shu_122,דיל יבנה- ברוש דרך הים,שופרסל,שופרסל דיל,122.0,דרך הים 3,יבנה,8157014.0,31.8643673,34.7264833,-2.314432719162629,7130
shu_123,דיל חולון- גולדה,שופרסל,שופרסל דיל,123.0,גולדה מאיר  7,חולון,5839101.0,32.0128283,34.7790294,-2.4673012333822415,6660
shu_124,יוניברס בת ים- אורט ישראל,שופרסל,יוניברס,124.0,אורט ישראל 25,בת ים,5959036.0,32.00892,34.746448,-3.215965014528148,7058
shu_127,אקספרס טירת הכרמל,שופרסל,שופרסל אקספרס,127.0,הדולפין 1,טירת הכרמל,0.0,32.762127,34.97298,10.109370632865488,2046
shu_128,יוניברס טירת הכרמל- נחום חת,שופרסל,יוניברס,128.0,נחום חת 5,טירת הכרמל,35085.0,32.7830105,34.9601418,-2.666649750537067,8345
shu_129,יוניברס נתניה- המלאכה,שופרסל,יוניברס,129.0,רח' המלאכה 32,נתניה,4250567.0,32.28540284693322,34.860423865721465,-2.9647759014569224,7346
shu_130,דיל נתניה- קלאוזנר עמליה,שופרסל,שופרסל דיל,130.0,קלאוזנר 1,נתניה,0.0,32.30877746903207,34.875715239875355,-2.620878737599915,5972
shu_131,אקספרס הוד השרון,שופרסל,שופרסל אקספרס,131.0,סוקולוב 37,הוד השרון,0.0,32.16571225904715,34.90176208105864,9.998665591245581,2202
shu_133,"יש חסד ביתר עילית-  הר""ן",שופרסל,יש חסד,133.0,"הר""ן 6 פינת פנים המאירים",ביתר עילית,9056506.0,31.7043471,35.1175965,-10.489836304854247,4643
shu_134,יוניברס מודיעין- ישפרו סנטר,שופרסל,יוניברס,134.0,ישפרו סנטר,מודיעין מכבים רעות,0.0,31.889990997218607,34.96250670987946,-3.003520788926365,7331
shu_135,יוניברס אשקלון- פאור סנטר,שופרסל,יוניברס,135.0,צומת כפר סילבר,אשקלון,7929500.0,31.6748007,34.6060214,-2.7864763181708367,8096
shu_139,דיל צפת-  דובק ויצמן,שופרסל,שופרסל דיל,139.0,ויצמן 20,צפת,1321736.0,32.9576669,35.4979823,-2.358312226069531,6462
shu_140,אקספרס תל חי,שופרסל,שופרסל אקספרס,140.0,תל חי 40,תל אביב יפו,0.0,32.07699716489422,34.77626703687426,10.023442116455714,2417
shu_141,דיל יוקנעם- שדרות רבין,שופרסל,שופרסל דיל,141.0,שדרות רבין 9,יקנעם,2060000.0,32.6424195,35.0924242,-2.3656548208625248,7160
shu_142,דיל זכרון- המייסדים,שופרסל,שופרסל דיל,142.0,המייסדים,זכרון יעקב,3095067.0,32.5730214,34.9540304,-2.2467472815645078,7146
shu_144,דיל שבירו כפר סבא,שופרסל,שופרסל דיל,144.0,רפפורט 6,כפר סבא,,32.1920475,34.8916444,-2.156917095900239,7533
shu_147,אקספרס זכרון,שופרסל,שופרסל אקספרס,147.0,ההנפה,זכרון יעקב,0.0,32.5686035,34.9551162,9.951713989283217,2986
shu_148,אקספרסמלצר רחובות,שופרסל,שופרסל אקספרס,148.0,מלצר 20,רחובות,0.0,31.90295469240869,34.82667939524262,9.8947311464583,2470
shu_150,"אקספרס רודנסקי ת""א",שופרסל,שופרסל אקספרס,150.0,רודנסקי 5,תל אביב יפו,,32.1206979,34.7927823,9.58298386990646,2645
shu_151,דיל רעננה- קניון רננים,שופרסל,שופרסל דיל,151.0,רח.המלאכה 2,רעננה,4366101.0,32.1974692,34.8791319,-2.247641744847288,7505
shu_152,דיל ערד- ישפרו המנוף,שופרסל,שופרסל דיל,152.0,המנוף 7,ערד,8909460.0,31.2482662,35.1958045,-2.3949401640471235,6521
shu_153,דיל אופקים- ז'בוטינסקי,שופרסל,שופרסל דיל,153.0,זבוטינסקי 25,אופקים,8759908.0,31.3182278,34.6253776,-2.481154392509787,6092
shu_155,דיל צור יגאל- מרכז מסחרי,שופרסל,שופרסל דיל,155.0,מרכז מסחרי,צור יגאל,4486400.0,32.2189326,34.9815343,-2.0437505810361634,7750
shu_159,דיל רמת הנשיא חיפה,שופרסל,שופרסל דיל,159.0,שלמה המלך 55,חיפה,0.0,32.8124983,34.9608358,-2.4513539649840235,6372
shu_161,המפיץ סיטונאות אשדוד,שופרסל,Cash&Carry,161.0,הבושם 16,אשדוד,,31.82112871642435,34.66168908205065,-25.886784432732505,2276
shu_163,דיל שדרות- הפלדה,שופרסל,שופרסל דיל,163.0,הפלדה קניון אחים,שדרות,80100.0,31.5207301,34.594066,-2.335332458003451,6369
shu_164,שלי רמת גן- ביאליק,שופרסל,שופרסל שלי,164.0,רח. ביאליק 76,רמת גן,5244136.0,32.0857925,34.8115272,5.554596568937122,4401
shu_166,יוניברס אקסטרה  אשדוד- הבושם,שופרסל,יוניברס,166.0,הבושם 7 א.ת. קלה,אשדוד,7761007.0,31.8180465,34.6622085,-2.829760433252099,7912
shu_168,שלי אשדוד- כינרת,שופרסל,שופרסל שלי,168.0,"שכונת י""א כנרת",אשדוד,7770071.0,31.7844314,34.6340866,5.645350503390076,5217
shu_169,אקספרס באר שבע,שופרסל,שופרסל אקספרס,169.0,אפרים לרון 20,באר שבע,0.0,31.231108299883353,34.767196173445065,10.055986750975107,3048
shu_171,אקספרס אוסטשינסקי,שופרסל,שופרסל אקספרס,171.0,אוסטשינסקי 15,כפר סבא,0.0,32.1722128,34.9043166,9.941977505306289,2807
shu_173,דיל כפר יונה,שופרסל,שופרסל דיל,173.0,נעמישמר,כפר יונה,0.0,32.320644,34.93599,-2.3635951025156907,6574
shu_174,דיל ערד- קניון,שופרסל,שופרסל דיל,174.0,הקנאים 29,ערד,8902342.0,31.2597999,35.2088394,-2.408974991272755,6789
shu_176,שערי רווחה ירושלים,שופרסל,שערי רווחה,176.0,לואיס ברנדס 3,ירושלים,,31.79217,35.2099448,-13.381065108214187,6111
shu_177,דיל מצפה רמון- בן גוריון,שופרסל,שופרסל דיל,177.0,מרכז מסחרי,מצפה רמון,8060000.0,30.612762,34.802429,-2.6497225612769224,5321
shu_179,"שופרסל אקספרס הרוא""ה רמת גן",שופרסל,שופרסל אקספרס,179.0,"רח' הרוא""ה 152",רמת גן,,32.074360359422805,34.82492058105363,10.157078984972873,2551
shu_180,דיל ק.מוצקין- בן גוריון,שופרסל,שופרסל דיל,180.0,שד' בן גוריון 84,קרית מוצקין,2642439.0,32.8406715,35.0804138,-2.1847565772168736,7585
shu_181,דיל אשקלון- רמז,שופרסל,שופרסל דיל,181.0,דוד רמז 39,אשקלון,7853339.0,31.668009,34.5827367,-2.206462288609552,7040
shu_182,יוניברס דימונה- גולדה מאיר,שופרסל,יוניברס,182.0,גולדה מאיר 1,דימונה,86000.0,31.074295,35.032371,-3.0981589740275806,7113
