store_code,store_name,chainname,subchainname,storeid,address,city,zipcode,latitude,longitude,average_price_diff,popular_item_count
shu_343,שלי ראש העין- ברקן,שופרסל,שופרסל שלי,343.0,בזק 1 פינת ברקן,ראש העין,4863016.0,32.09353830000001,34.9738092,5.829402204177262,4194
shu_344,דיל מעלות- דרך האלוף עוז,שופרסל,שופרסל דיל,344.0,קניון כוכב הצפון,מעלות תרשיחא,21020.0,33.0191612,35.2829704,-2.3545452407554093,5515
shu_347,אקספרס גדרה- דרך הפרחים,שופרסל,שופרסל אקספרס,347.0,דרך הפרחים 38,גדרה,0.0,31.809980934806497,34.78448505220345,10.100885880500087,2214
shu_348,"אקספרס פ""ת- קק""ל",שופרסל,שופרסל אקספרס,348.0,"קק""ל 2",פתח תקווה,,32.079448353771184,34.882942424751185,10.266511076193279,1699
shu_349,יש חסד צפת- כנען,שופרסל,יש חסד,349.0,הר כנען,צפת,13200.0,32.9715869,35.5050237,-10.95736283663439,4289
shu_350,דיל גבעת אולגה-הרב ניסים,שופרסל,שופרסל דיל,350.0,שד' ברוך בוארון1,גבעת אולגה,0.0,32.440414912915884,34.8832403579008,-2.483890394087363,4741
shu_353,אקספרס יותם,שופרסל,שופרסל אקספרס,353.0,יותם 20,חיפה,0.0,32.7924878,34.9879275,10.640806741383962,1244
shu_354,"'אקספרס ת""א- קינג ג'ורג",שופרסל,שופרסל אקספרס,354.0,קינג ג'ורג' 58,תל אביב יפו,,32.0752118,34.7763521,10.277420603023813,1117
shu_357,שלי צורן קדימה- לב השרון,שופרסל,שופרסל שלי,357.0,דרך לב השרון 422,צורן,4282300.0,32.2879702,34.9458451,-2.32462436253041,4726
shu_359,דיל חיפה- גרנד קניון,שופרסל,שופרסל דיל,359.0,שמחה גולן 54,חיפה,3299001.0,32.789635,35.0088946,-2.3005318750887427,6363
shu_360,"אקספרס מאירוביץ ראשל""צ",שופרסל,שופרסל אקספרס,360.0,מאירוביץ 17,ראשון לציון,,31.9586614,34.8083768,10.3271186433616,2419
shu_361,דיל מגדל העמק- א ת דרומי,שופרסל,שופרסל דיל,361.0,אזור התעשייה ב,מגדל העמק,2353021.0,32.6782684,35.2433929,-2.369213173864992,5607
shu_362,אקספרס קרן היסוד ירושלים,שופרסל,שופרסל אקספרס,362.0,קרן היסוד 27,ירושלים,0.0,31.77341109999999,35.2201442,9.999503380628378,2079
shu_364,יש חסד בית וגן,שופרסל,יש חסד,364.0,1 זנגוויל,ירושלים,,31.76797599999999,35.1789844,-11.104877089254812,4442
shu_365,שלי פרדס חנה כרכור- קדמה,שופרסל,שופרסל שלי,365.0,דרך הקידמה צמרת,פרדס חנה כרכור,3707307.0,32.4748111,34.9976808,5.457634671472576,2694
shu_366,שלי כפר ורדים- מרכז מסחר,שופרסל,שופרסל שלי,366.0,מרכז מסחרי כפר ו,כפר ורדים,2451700.0,32.9955566,35.2755959,5.368562299815942,2659
shu_368,אקספרס-נשר מרגנית,שופרסל,שופרסל אקספרס,368.0,נשר המרגנית 1,חיפה,0.0,32.7721793,35.045039,10.469029843872956,2020
shu_369,שלי שוהם- תרשיש,שופרסל,שופרסל שלי,369.0,עמק איילון פינת,שוהם,6080001.0,31.9938747,34.9458434,5.70996394646347,3728
shu_371,שלי ברניצקי,שופרסל,שופרסל שלי,371.0,נתן ברניצקי 13,ראשון לציון,0.0,31.9589758,34.7994432,5.983647036600565,4494
shu_372,אקספרס בת ים- חשמונאים,שופרסל,שופרסל אקספרס,372.0,החשמונאים 41,בת ים,0.0,32.0184307,34.7511524,10.28424088771436,3056
shu_374,שלי הרצליה- הבנים,שופרסל,שופרסל שלי,374.0,הבנים 46,הרצליה,4637948.0,32.1629121,34.8505207,5.383198534044867,2577
shu_375,"אקספרס כ""ס- הגליל",שופרסל,שופרסל אקספרס,375.0,הגליל 58,כפר סבא,,32.1791943235464,34.9188273528995,10.311632877855823,2618
shu_376,אקספרס רעננה- משה דיין,שופרסל,שופרסל אקספרס,376.0,משה דיין 8,רעננה,0.0,32.1816708,34.8630715,10.017978972417302,2490
shu_377,אקספרס ירושלים- הדסה,שופרסל,שופרסל אקספרס,377.0,בית חולים הדסה,ירושלים,0.0,31.766161,35.1477105,10.02483257207594,2227
shu_379,אקספרס גבעתיים- כצנלסון,שופרסל,שופרסל אקספרס,379.0,כצנלסון 19,גבעתיים,0.0,32.0754177,34.8037801,10.26722345205654,1664
shu_380,"אקספרס ת""א- מרמורק",שופרסל,שופרסל אקספרס,380.0,מרמורק 10,תל אביב יפו,,32.0715654,34.7798863,9.719239163248169,1738
shu_382,"אקספרס פ""ת- היבנר",שופרסל,שופרסל אקספרס,382.0,היבנר 29,פתח תקווה,,32.0801654,34.8753501,10.15575116612561,2737
shu_384,אקספרס קרית ביאליק,שופרסל,שופרסל אקספרס,384.0,שדרות ירושלים 15,קרית ביאליק,0.0,32.82382747365335,35.081455223423,10.606380975556014,1998
shu_385,אקספרס מאיר יערי תל אביב,שופרסל,שופרסל אקספרס,385.0,מאיר יערי 19,תל אביב יפו,0.0,32.1000821,34.7888717,11.678032987189452,2739
shu_388,אקספרס דניה,שופרסל,שופרסל אקספרס,388.0,חיים הזז 5,חיפה,0.0,32.7669868,35.0133399,10.031846127369205,2213
shu_390,שופרסל אקספרס אם המושבות,שופרסל,שופרסל אקספרס,390.0,יעל רום 8,פתח תקווה,0.0,32.09828313966387,34.88080126756258,10.302224913952221,3319
shu_391,אקספרס אלקנה,שופרסל,שופרסל אקספרס,391.0,אלנקווה,אלנקווה,0.0,32.1114006079443,35.0359992054912,9.701564224768136,1763
shu_393,אקספרס להבים באר שבע,שופרסל,שופרסל אקספרס,393.0,שדרות הרימון,באר שבע,0.0,31.286821474663146,34.80024987934792,9.536841771883767,1507
shu_394,אקספרס הכרמל כפר סבא,שופרסל,שופרסל אקספרס,394.0,הגליל 31,כפר סבא,0.0,32.178432,34.9070416,10.251629028063963,2588
shu_396,דיל הקדר נתניה,שופרסל,שופרסל דיל,396.0,האורזים 2,נתניה,0.0,32.3226356,34.8734588,-2.3400834215653044,6017
shu_397,אקספרס פארק עפולה,שופרסל,שופרסל אקספרס,397.0,רובע יזרעאל,עפולה,0.0,32.6169255,35.3088978,10.243498260782971,3053
shu_398,אקספרס אגמים,שופרסל,שופרסל אקספרס,398.0,73 עמק יזרעאל,אשקלון,,31.6512292362506,34.5694450700742,10.462817354058672,1947
shu_400,אקספרס שבזי ראש העין,שופרסל,שופרסל אקספרס,400.0,שלמה שבזי 172,ראש העין,0.0,32.090304,34.947393,10.409663074380616,2203
shu_413,שופרסל ONLINE,שופרסל,שופרסל דיל,413.0,WWW.SHUFERSAL.CO.IL,,,,,-0.5852792880068419,9923
shu_444,"אקספרס.ב""ש אביסרור",שופרסל,שופרסל אקספרס,444.0,רח' יעקב כהן 8,באר שבע,,31.253941682893537,34.797660267517294,9.957740068053402,2769
shu_445,אקספרס רחובות,שופרסל,שופרסל אקספרס,445.0,רח' יעקב 41,רחובות,0.0,31.8943652,34.8115292,9.937179852051862,2054
shu_448,שערי רווחה,שופרסל,שערי רווחה,448.0,25 ירמיהו,ירושלים,9446710.0,31.7919167,35.2045525,-14.050436614119096,5071
shu_477,אקספרס הציפורים מודיעין,שופרסל,שופרסל אקספרס,477.0,2 החסידה,מודיעין מכבים רעות,0.0,31.8960237,34.9964661,10.68899685089738,1998
shu_478,אקספרס גדרה,שופרסל,שופרסל אקספרס,478.0,דרך האילנות 41,גדרה,0.0,31.80472766049253,34.790687765695445,10.110007768624818,1729
shu_479,אקספרס בר אילן,שופרסל,שופרסל אקספרס,479.0,בר אילן 24,רעננה,0.0,32.0691989,34.8430876,9.948235761357333,1539
shu_489,אקספרס מודיעין,שופרסל,שופרסל אקספרס,489.0,26 חיים ויצמן,מודיעין מכבים רעות,0.0,31.904468370543306,34.98647625220851,10.451513399660687,1492
shu_496,יש חסד כנפי נשרים,שופרסל,יש חסד,496.0,כנפי נשרים 24,ירושלים,0.0,31.788167067102385,35.1864330945304,-11.050515211614103,4539
shu_499,יש חסד עפולה עילית,שופרסל,יש חסד,499.0,24 פנחס רוזן,עפולה,0.0,32.6328414,35.325233,-11.273283787602226,4647
shu_579,אקספרס סביון,שופרסל,שופרסל אקספרס,579.0,1 השיקמה,סביון,0.0,32.0494274,34.875514,11.706836027162229,3516
shu_593,יש חסד באר טוביה,שופרסל,יש חסד,593.0,אזור התעשייה,באר טוביה,,31.7250778,34.7480523,-11.026244527541019,4236
shu_595,אקספרס בת חפר,שופרסל,שופרסל אקספרס,595.0,שדרות עמק חפר,בת חפר,,32.335781,35.0127258,9.919001832444579,2921
shu_596,אקספרס אבן גבירול,שופרסל,שופרסל אקספרס,596.0,124 אבן גבירול,תל אביב יפו,,32.0867596,34.7825374,9.993257624468223,2181
shu_598,אקספרס הירדן,שופרסל,שופרסל אקספרס,598.0,רמת גן הירדן 29,רמת גן,0.0,32.0611758,34.8281367,10.062234739899079,3463
shu_599,אקספרס ההסתדרות,שופרסל,שופרסל אקספרס,599.0,27 ההסתדרות,גבעתיים,,32.06134670000001,34.811789,10.03259777774238,2016
shu_606,יש חסד ביתשמש- מ. מסחרי,שופרסל,יש חסד,606.0,מרכז מסחרי רמה א,בית שמש,99090.0,31.7133116,34.98834739999999,-10.544442609811899,4340
shu_607,יש חסד מודיעין עלי-ק.ספר,שופרסל,יש חסד,607.0,אבני נזר 46,מודיעין עילית,0.0,31.93049477403838,35.038802594538126,-10.767309347858857,4923
shu_608,יש חסד ירושלים-קרית שאול,שופרסל,יש חסד,608.0,נאג'רה 2,ירושלים,0.0,31.78635334371882,35.17420437135221,-10.792098798850471,4324
shu_609,יש חסד אלעד-ניסים גאון,שופרסל,יש חסד,609.0,ניסים גאון 79,אלעד,0.0,32.052559,34.9512194,-10.756948751474212,3835
shu_610,יש חסד ירושלים- רמת שלמה,שופרסל,יש חסד,610.0,ברכת אברהם 22,ירושלים,0.0,31.811922,35.21672,-10.813313914086432,4390
shu_611,יש חסד בני ברק- השומר,שופרסל,יש חסד,611.0,השומר 10,בני ברק,5137705.0,32.081311688428755,34.8221120657104,-10.357969990361406,4454
shu_734,גוד מרקט גאולה חיפה,שופרסל,גוד מרקט,734.0,28 גאולה,חיפה,0.0,32.803091,34.997742,-1.2206610343202153,1863
shu_737,המפיץ סיטונאות באר שבע,שופרסל,סיטונאות,737.0,סולל בונה 11,באר שבע,8413301.0,31.223794819150186,34.803866724064996,-31.74693747784353,1866
shu_740,אקספרס שלמה המלך,שופרסל,שופרסל אקספרס,740.0,2 שלמה המלך,קרית אונו,,32.0541195,34.8592106,10.23578614312805,2062
shu_741,אקספרס יצחק רבין,שופרסל,שופרסל אקספרס,741.0,34 יצחק רבין,קרית אונו,,32.06453790711851,34.86149928877057,10.24402725785225,1875
shu_742,אקספרס נווה אביבים,שופרסל,שופרסל אקספרס,742.0,34 יהודה הנשיא,תל אביב יפו,,32.116576,34.798318,9.882940728814095,2666
shu_743,אקספרס קריית גת,שופרסל,שופרסל אקספרס,743.0,28 הגבורה,קרית גת,,31.607389496658673,34.75734010986436,9.910646965651312,1181
shu_744,אקספרס אשקלון,שופרסל,שופרסל אקספרס,744.0,עמק האלה 2,אשקלון,7888945.0,31.648012474139758,34.56171775477493,10.607882329271538,966
shu_750,גוד מרקט שירת הים,שופרסל,גוד מרקט,750.0,10 שירת הים,ירושלים,,31.817648,35.2002417,-1.433419457297633,2020
shu_752,אקספרס כפר סבא דוכיפת,שופרסל,שופרסל אקספרס,752.0,5 דוכיפת,כפר סבא,0.0,32.18498595594647,34.929354702553866,10.037242521867878,1925
shu_753,"גוד מרקט רש""י ירושלים",שופרסל,גוד מרקט,753.0,"53 רש""י",ירושלים,,31.7877827,35.2126548,-2.0054994821960226,1538
shu_756,שלי באר יעקב,שופרסל,שופרסל שלי,1.0,יצחק שמיר 17,באר יעקב,0.0,31.953968128794696,34.841867198932086,5.438137144310035,2820
shu_757,אקספרס קריית אונו,שופרסל,שופרסל אקספרס,757.0,2 יצחק נבון,קרית אונו,0.0,32.0657036,34.8475653,10.073686071862863,1751
shu_765,יש חסד בן איש חי,שופרסל,יש חסד,765.0,43 בן איש חי,בית שמש,,31.747513,35.000494,-10.859806937348939,3299
shu_768,אקספרס קרניצי רמת גן,שופרסל,שופרסל אקספרס,768.0,קריניצי 61,רמת גן,0.0,32.08427572701742,34.81934136571052,10.089448415381495,2015
shu_771,גוד מרקט בני ברק,שופרסל,גוד מרקט,771.0,הרב כהנמן 64,בני ברק,0.0,32.0830437,34.8407225,-0.809646477823984,2544
shu_772,גוד מרקט מאה שערים,שופרסל,גוד מרקט,772.0,מאה שערים 42,ירושלים,0.0,31.7883061,35.2184496,-1.844953318703592,1241
shu_773,GOOD MARKET אהבת שלום בית שמש,שופרסל,גוד מרקט,773.0,אהבת שלום 9,בית שמש,0.0,31.696132388723946,34.58601843685368,-0.7514975017905541,2480
shu_777,אקספרס נרקיסים,שופרסל,שופרסל אקספרס,777.0,121 שדרות ירושליים,ראשון לציון,0.0,31.9601333067769,34.8286849124125,10.142199306560808,2746
shu_778,GOOD MARKET אהליאב ירושלים,שופרסל,גוד מרקט,778.0,אהליאב 21,ירושלים,2420531.0,31.791268,35.2006912,-1.148684139021884,2371
shu_779,אקספרס יבנה,שופרסל,שופרסל אקספרס,779.0,דרך ז'בוטינסקי,יבנה,0.0,31.8850261,34.7387102,10.406294271479327,2263
shu_780,אקספרס המעפיל רמת גן,שופרסל,שופרסל אקספרס,780.0,המעפיל,רמת גן,0.0,32.0899328,34.816317,10.28993229545019,2212
shu_789,גוד מרקט אופקים,שופרסל,גוד מרקט,789.0,עובדיה יוסף 10,אופקים,0.0,31.301025,34.6191484,-1.5956876639388478,2227
shu_790,דיל רמלה,שופרסל,שופרסל דיל,790.0,10 משה לוי,רמלה,0.0,31.932001462317743,34.85036447616337,-2.804503504520299,4048
shu_840,גוד מרקט חריש,שופרסל,גוד מרקט,840.0,אלה 1,חריש,3760218.0,32.466111546030156,35.03822626645664,-2.14946904289219,1626
shu_842,אקספרס מטודלה תל אביב,שופרסל,שופרסל אקספרס,842.0,30 מטודלה,תל אביב יפו,0.0,32.1106072,34.8267762,9.889118225160484,1778
shu_843,גוד מרקט בית שמש,שופרסל,גוד מרקט,843.0,55 המוראים,בית שמש,0.0,31.70280763489975,34.96980181242474,-1.3668967458501475,1753
shu_844,אקספרס נגבה רמת גן,שופרסל,שופרסל אקספרס,844.0,נגבה 8,רמת גן,0.0,32.0704448,34.8235178,10.1443182650142,2502
shu_845,אקספרס נחשון כפר סבא,שופרסל,שופרסל אקספרס,845.0,נחשון 10,כפר סבא,0.0,32.1747937,34.9057509,10.313004774310574,1364
shu_846,אקספרס אור ים,שופרסל,שופרסל אקספרס,846.0,34 דוד המלך,אור עקיבא,,32.4931195640387,34.9202669004772,10.28829488138786,1311
shu_854,דיל גבעת אלונים,שופרסל,שופרסל דיל,854.0,1 דוכיפת,קרית אתא,,32.813905,35.140975,-2.8473867289961996,3798
shuk_004,רמות,שוק העיר,שוק העיר,4.0,שד' גולדן מאיר 255,רמות,97733.0,31.8169201,35.1950949,-0.9659391223693233,5320
shuk_005,אשקלון צפוני,שוק העיר,שוק העיר,5.0,"א.ת. צפוני , הנחושתן 10",אשקלון,78322.0,31.669931391305703,34.59973636568817,-0.04874420944288629,4664
shuk_006,אשקלון מכללה,שוק העיר,שוק העיר,6.0,אלי כהן 19,אשקלון,78323.0,31.6677169,34.5689582,1.8590912009667975,4198
shuk_008,גבעת זאב,שוק העיר,שוק העיר,8.0,"שכונת נווה מנחם , רח' קרדון 10",גבעת זאב,90940.0,31.8624745,35.1758726,1.7119410918278861,3285
shuk_009,קרית גת,שוק העיר,שוק העיר,9.0,דרך הדרום 13,קרית גת,82021.0,31.603857814533825,34.77492849637175,-0.2992655530519973,4904
shuk_011,כפר סבא מזרח,שוק העיר,שוק העיר,11.0,אלי הורוביץ 26,כפר סבא,44500.0,32.1762728945437,34.9338708200083,-0.13548817771438312,5076
shuk_012,בני ברק כהנמן,שוק העיר,שוק העיר,12.0,כהנמן 106,בני ברק,51553.0,32.07736361018211,34.842284638725495,-1.311683528586396,4386
shuk_013,רמלה רמבלס,שוק העיר,שוק העיר,13.0,דני מס 21,רמלה,72402.0,31.927974102594316,34.86672796570199,2.0476293641582286,4876
shuk_014,חולון סיירים,שוק העיר,שוק העיר,14.0,המרכבה 73,חולון,58851.0,32.0027351,34.8052482,-1.5116791909676277,3765
shuk_015,תימורים,שוק העיר,שוק העיר,15.0,"צומת תימורים, כביש 40 תחנת סדש 0",תימורים,79860.0,31.7189188,34.75541219999999,0.6509588955562142,2128
shuk_016,אפרת,שוק העיר,שוק העיר,16.0,"זית שמן ,מתחם אפרת סנטר 1",אפרת,9045501.0,31.6570062,35.152073,0.052851616945252096,3841
shuk_017,אשדוד סיטי,שוק העיר,שוק העיר,17.0,קניון הסיטי שדרות מנחם בגין 0,אשדוד,77454.0,31.790965640023586,34.63944693685878,-0.09381601881092036,4663
shuk_018,נתיבות,שוק העיר,שוק העיר,18.0,בעלי המלאכה 202,נתיבות,80200.0,31.4182904,34.5990992,-1.9712768711800117,3816
shuk_019,אור ים,שוק העיר,שוק העיר,19.0,unknown,unknown,0.0,32.4840653,34.9142941,0.005446053596328612,4664
shuk_021,רעננה,שוק העיר,שוק העיר,21.0,אחוזה 128 0,רעננה,72402.0,32.1809757,34.873326,0.5139721506264582,2372
shuk_022,בני ברק לייף,שוק העיר,שוק העיר,22.0,unknown,unknown,0.0,32.0769081,34.8421936,1.1339272061016832,2186
shuk_023,רמלה נאות שמיר,שוק העיר,שוק העיר,23.0,unknown,unknown,0.0,31.93112009403928,34.85021895327615,-0.9981891783014993,2034
shuk_025,חדרה,שוק העיר,שוק העיר,25.0,"רחוב היוצרים , ONE מתחם 1",חדרה,0.0,32.45121688682871,34.91278850082607,-2.3881537305112435,2859
shuk_304,אונליין - רמות,שוק העיר,שוק העיר,304.0,https://www.shukcity.co.il/ 0,unknown,0.0,32.850365,35.665245,-6.927956192146067,2343
shuk_305,אונליין  - אשקלון צפוני,שוק העיר,שוק העיר,305.0,https://www.shukcity.co.il/ 0,unknown,0.0,31.6690444,34.6029205,2.4309128018631214,3404
shuk_309,אונליין - קרית גת,שוק העיר,שוק העיר,309.0,https://www.shukcity.co.il/ 0,unknown,0.0,31.6043985,34.7740367,-5.507938602954483,2383
shuk_311,אונליין - כפר סבא,שוק העיר,שוק העיר,311.0,https://www.shukcity.co.il/ 0,unknown,0.0,32.1762428,34.9339179,1.549049080953741,1669
shuk_312,אונליין - בני ברק,שוק העיר,שוק העיר,312.0,https://www.shukcity.co.il/ 0,unknown,0.0,32.0769081,34.8421936,3.1844031167151123,2618
shuk_313,אונליין - רמלה,שוק העיר,שוק העיר,313.0,unknown,unknown,0.0,31.931566,34.872938,1.2210087416582494,873
shuk_319,אונליין - אור ים,שוק העיר,שוק העיר,319.0,unknown,unknown,0.0,31.304094,34.524868,2.0536168970397433,1599
stop_001,בית חירות,סטופ מרקט,סטופ מרקט,1.0,קניון אם הדרך,בית חירות,4029100.0,32.3830321,34.8674566,-1.5216599125335588,11660
stop_002,ארנה,סטופ מרקט,סטופ מרקט,2.0,קניון ארנה,הרצליה,4655502.0,32.1624641,34.7967872,-1.4145616059023964,11897
stop_003,קריות,סטופ מרקט,סטופ מרקט,3.0,שד ההסתדרות 271,קרית אתא,2620248.0,32.8123664,35.07064810000001,-1.5830741578196448,12207
stop_004,יגור,סטופ מרקט,סטופ מרקט,4.0,קיבוץ,יגור,3006500.0,32.7499389,35.0697517,-1.506989534087288,12012
stop_005,קסטרא,סטופ מרקט,סטופ מרקט,5.0,דרך משה פלימן 8,חיפה,3508418.0,32.7880209,34.9681521,-1.6885225443680527,13393
stop_006,הוד השרון,סטופ מרקט,סטופ מרקט,6.0,רחוב הנגר 24,הוד השרון,4527713.0,32.1301231,34.8951759,-1.4834264155179568,13406
stop_007,איינשטיין,סטופ מרקט,סטופ מרקט,7.0,רחוב איינשטיין 139,חיפה,3460177.0,32.7772465,35.0005532,-1.5256300218766052,8679
stop_008,סוהו נתניה,סטופ מרקט,סטופ מרקט,8.0,מפי 5,נתניה,4250489.0,32.2750205,34.86139290000001,-1.5363917842422725,11162
stop_010,ראשון לציון,סטופ מרקט,סטופ מרקט,10.0,ילדי טהרן 7,ראשון לציון,7565843.0,31.9856421,34.7676707,-2.8283956701558024,13374
stop_011,יוקנעם,סטופ מרקט,סטופ מרקט,11.0,רחוב הפטל 1,יקנעם,2064327.0,32.6381668,35.0819692,-2.9449361677394448,11262
stop_012,יהלום,סטופ מרקט,סטופ מרקט,12.0,שדרות לנטוס 10,נתניה,4276023.0,32.3105083969868,34.8701109793378,-3.5901340028264586,12250
tiv_002,נתניה,טיב טעם,טיב טעם,2.0,בני גאון 2 נתניה,נתניה,4250489.0,32.274064,34.8625877,7.148112840621917,10164
tiv_003,אשדוד,טיב טעם,טיב טעם,3.0,ז'בוטינסקי 45 מתחם סטאר סנטר,אשדוד,7710901.0,31.8103602,34.6561539,5.895472538075912,8166
tiv_006,בת ים,טיב טעם,טיב טעם,6.0,אהוד קינמון 14 בת-ים,בת ים,5959401.0,32.010677,34.74954,5.9275314932896075,6994
tiv_007,אשקלון,טיב טעם,טיב טעם,7.0,התחיה 1 אשקלון,אשקלון,7858201.0,31.6575908,34.5888061,6.010478328655691,7865
tiv_010,כרמיאל,טיב טעם,טיב טעם,10.0,"מעלה כמון 3 מתחם ביג;
",כרמיאל,0.0,32.9269497,35.3225302,4.17178030981588,4544
tiv_012,חוצות המפרץ (קריות),טיב טעם,טיב טעם,12.0,"חרושת 10, מתחם חוצות המפרץ;
",קריות,2620114.0,32.8073578,35.0548125,5.264905004496398,6299
tiv_014,ראשון מזרח,טיב טעם,טיב טעם,14.0,המכבים 62 צומת בית דגן,ראשון לציון,7534503.0,32.000366,34.821606,6.9864154798089055,10773
tiv_015,באר שבע חדש,טיב טעם,טיב טעם,15.0,יצחק נפחא 25 מתחם מבנה,באר שבע,8424403.0,31.247881,34.8119871,6.7416589065236385,9483
tiv_017,מודיעין ישפרו,טיב טעם,טיב טעם,17.0,שדרות המלאכות 12 מודיעין,מודיעין מכבים רעות,7177870.0,31.890607696425178,34.96430879453595,3.557356714844793,3351
tiv_018,רחובות,טיב טעם,טיב טעם,18.0,אופנהימר 2 רחובות,רחובות,7670102.0,31.9093234,34.8052219,6.409476454522953,7876
tiv_019,רמת החייל,טיב טעם,טיב טעם,19.0,דבורה הנביאה 122,תל אביב יפו,6944019.0,32.1137123,34.8413772,6.752072058916995,9419
tiv_020,חולון עזריאלי,טיב טעם,טיב טעם,20.0,"רחוב הרוקמים 26 , חולון",חולון,5885849.0,32.0077686,34.7987551,4.749063266895661,4615
tiv_021,יהוד,טיב טעם,טיב טעם,21.0,אלטלף 1,יהוד מונוסון,5621601.0,32.0261789,34.89845620000001,4.1658268844343285,3532
tiv_022,קניון דרורים,טיב טעם,טיב טעם,22.0,קניון דרורים,בני דרור,4581500.0,32.2604802,34.8940356,5.52132976903684,6240
tiv_023,קיסריה,טיב טעם,טיב טעם,23.0,דולב 14,קיסריה,3099514.0,32.5127785,34.905156,5.536831197505402,5825
tiv_024,הוד השרון,טיב טעם,טיב טעם,24.0,"סוקולוב 46, כיכר המושבה",הוד השרון,4528476.0,32.1687202,34.9019432,5.456891953622658,5913
tiv_025,צומת סביון,טיב טעם,טיב טעם,25.0,"השדרה האקדמית 4, בקעת אונו",סביון,0.0,32.035899,34.86504,5.1561453381659055,6259
tiv_030,מפגש מזרע,טיב טעם,טיב טעם,30.0,קיבוץ מזרע 19312,עפולה,1931200.0,32.649879,35.286404,4.682916152805993,4436
tiv_051,דלי רעננה,טיב טעם,טיב טעם,51.0,אחוזה 269 פארק מול רעננה,רעננה,4355741.0,32.1836543,34.8530601,13.77180516826025,6469
tiv_052,הרצליה,טיב טעם,טיב טעם,52.0,בן גוריון 56 פינת בר כוכבא,הרצליה,4644612.0,32.1579238,34.8419268,5.989112453496675,6408
vic_001,גן-יבנה,ויקטורי,ויקטורי,1.0,הכישור 8,גן יבנה,7080000.0,31.7754364,34.7042045,-0.27558918812036703,5415
vic_002,גדרה,ויקטורי,ויקטורי,2.0,פינס 3,גדרה,7056502.0,31.8165241,34.7777441,-0.5473451191758292,5336
vic_003,שדרות,קרפור,קרפור היפר,3.0,סמטת הפלדה 3,שדרות,8710446.0,31.5213336,34.5947348,-1.0385494594843907,3687
vic_005,אורנית,ויקטורי,ויקטורי,5.0,הערבה 10,אורנית,4481300.0,32.1298842,34.995119,0.5188432441443896,4621
vic_008,אשדוד,ויקטורי,ויקטורי,8.0,דוד המלך 18,אשדוד,7748109.0,31.7760173,34.6417835,-0.5767665971919651,2301
vic_009,הארבעה תא,ויקטורי,ויקטורי,9.0,הארבעה 6,תל אביב יפו,6473906.0,32.0703364,34.7831746,-0.14310185542389744,4003
vic_010,לוד,ויקטורי,ויקטורי,10.0,יוספטל 23,לוד,7136823.0,31.9463438,34.8794005,-0.6198193184181261,4636
vic_014,בית שמש,ויקטורי,ויקטורי,14.0,הרצל 7,בית שמש,9903113.0,31.7494502,34.987559,-0.7130310545332404,4272
vic_016,פלורנטין,ויקטורי,ויקטורי,16.0,סלמה 53,תל אביב יפו,6606034.0,32.0551334,34.7672519,8.493526604397088,2678
vic_021,רמלה הולצברג,ויקטורי,ויקטורי,21.0,שמחה הולצברג 16,רמלה,72276.0,31.9334559,34.8540757,-0.539302448339234,3844
vic_022,חדרה בפארק,ויקטורי,ויקטורי,22.0,משמר הגבול,חדרה,3825104.0,32.4279153,34.93264,-0.7661864944434157,4547
vic_023,ראשון פרס נובל,ויקטורי,ויקטורי,23.0,שמעון פרס 33,ראשון לציון,7579932.0,31.9682049,34.763876,-0.09828935568973418,3623
vic_024,חדרה בקניון,ויקטורי,ויקטורי,24.0,שד רוטשילד 40,חדרה,3826850.0,32.4376562,34.9216738,-0.6925085271016761,3927
vic_025,עכו,ויקטורי,ויקטורי,25.0,שלום הגליל 1,עכו,2455301.0,32.9201965,35.0929603,-0.829475637770348,5037
vic_026,ראש העין,ויקטורי,ויקטורי,26.0,שבזי 26,ראש העין,4802126.0,32.0965466,34.9428615,-0.3624823401708165,5152
vic_027,שער העליה,ויקטורי,ויקטורי,27.0,שלוסברג 1,חיפה,3584001.0,32.8173664,34.9586672,-0.7736184690901141,4819
vic_028,גני תקווה,ויקטורי,ויקטורי,28.0,הכרמל 20,גני תקווה,5591620.0,32.0592765,34.8797378,-0.057859340263002074,5199
vic_029,רמת גן,ויקטורי,ויקטורי,29.0,הרצל 42,רמת גן,5243130.0,32.0834004,34.815928,-0.06143202245641531,4891
vic_030,אלקנה,ויקטורי,ויקטורי,30.0,שיר השירים 75/1,אלקנה,4481400.0,32.1132236,35.0274226,0.35875941509162396,3924
vic_031,סיטי רוטשילד,ויקטורי,ויקטורי סיטי,31.0,שד` רוטשילד 14,תל אביב יפו,66881.0,32.062815,34.7709504,7.893060779438572,1684
vic_034,מוצקין,ויקטורי,ויקטורי,34.0,שד ירושלים 1,קרית מוצקין,2623804.0,32.8040805,35.1058408,-0.7703538107903927,5837
vic_035,סיטי אחד העם,ויקטורי,ויקטורי סיטי,35.0,אחד העם 54,תל אביב יפו,65202.0,32.0645392,34.7741588,8.01679725266246,2039
vic_037,קניון אשדוד,ויקטורי,ויקטורי,37.0,הטיילת 20,אשדוד,7722218.0,31.8105983,34.6409568,-0.6436512220121338,5712
vic_038,מבשרת ציון,ויקטורי,ויקטורי,38.0,הראל 1,מבשרת ציון,9079129.0,31.8002473,35.149033,-0.4002647304818117,5575
